Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date
CMLT06AMC1,85711257,,1,1,20140325,20140301,,681.07,45.4,0,0,0,0,0,1.48,108971.24,108813.25,109128.25,108813.25,157.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,839.06,0,0,0,xxx,,0,0,0,0,0,0,7.5,0,6.98375,0,,,267,N,
CMLT06AMC1,85711570,,1,1,20140325,20140301,,352.46,88.11,0,0,0,0,0,2.86,211473.25,211024.18,211921.58,211024.18,449.07,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,801.53,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,267,N,
CMLT06AMC1,85721090,,1,1,20140325,20131101,,0,0,0,0,0,0,0,2.3,169975.68,169714.74,169975.68,169714.74,0,260.94,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,919.29,0,0,Y,0,0,0,1251.05,0,0,0,xxx,,0,0,9,0,0,0,6.99,0,6.47375,0,,,267,N,
CMLT06AMC1,85722536,,2,1,20140325,20140201,,505.17,46.95,0,0,0,0,0,1.53,112676.87,112458.78,113539.54,112676.87,218.09,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,218.09,458.22,N,0,0,0,723.26,0,0,0,xxx,,0,0,0,0,0,0,5.38,0,4.86375,0,,,267,N,
CMLT06AMC1,85724979,,1,1,20140325,20140201,,631.21,54.02,0,0,0,0,0,1.76,129655.5,129419.42,129890.44,129655.5,236.08,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,236.08,577.19,N,0,0,0,867.29,0,0,0,xxx,,0,0,0,0,0,0,5.842,0,5.32575,0,,,267,Y,20081215
CMLT06AMC1,85727931,,1,1,20140325,20140101,,1298.85,88.36,0,0,0,0,0,2.87,212056.44,211744.87,212673.92,212366.12,311.57,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,311.57,1210.49,N,0,0,0,1610.42,0,0,0,xxx,,0,0,0,0,0,0,7.35,0,6.83375,0,,,268,N,
CMLT06AMC1,85729531,,2,1,20140325,20140101,,3305.6,259.26,0,0,0,0,0,8.43,622230.93,621177.2,623279.09,623279.09,1053.73,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1053.73,3046.34,N,0,0,0,4359.33,0,0,0,xxx,,0,0,0,0,0,0,6.375,0,5.85875,0,,,267,N,
CMLT06AMC1,85731370,,1,1,20140325,20140301,,970.82,69.34,0,0,0,0,0,2.25,166426.61,166097.43,166426.61,166097.43,279.95,49.23,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,1250.77,0,0,0,xxx,,0,0,0,0,0,0,7,0,6.48375,0,,,267,N,
CMLT06AMC1,85737732,,1,1,20140325,20140201,,252.38,63.1,0,0,0,0,0,2.05,151429.13,150512.07,151663.61,150748.07,234.87,681.06,1.13,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58.26,234.87,189.28,N,0,0,0,487.25,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,267,Y,20090716
CMLT06AMC1,85738979,,1,1,20140325,20140201,,665.65,71.58,0,0,0,0,0,2.33,171789.31,171423.4,172516.89,171789.31,365.91,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-395,365.91,594.07,N,0,0,0,1031.56,0,0,0,xxx,,0,0,0,0,0,0,4.64979,0,4.13354,0,,,267,N,
CMLT06AMC1,85740892,,1,1,20140325,20140301,,859.38,90.46,0,0,0,0,0,2.94,217106.33,221443.31,217747.95,221443.31,479.93,-4816.91,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,6.49,0,0,N,0,0,0,1339.31,0,0,0,xxx,,0,0,0,0,0,0,4.75,0,4.23375,0,,,267,N,
CMLT06AMC1,85745131,,1,1,20140325,20140101,,789.17,40.47,0,0,0,0,0,1.32,97128.9,96998.77,97257.98,97257.98,130.13,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-459.98,130.13,748.7,N,0,0,0,919.3,0,0,0,xxx,,0,0,9,0,0,0,9.75,0,9.23375,0,,,267,N,
CMLT06AMC1,85755775,,1,1,20140325,20140201,,160.98,40.25,0,0,0,0,0,1.31,96588,96315.22,96860.33,96588,272.78,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,58.34,272.78,120.73,N,0,0,0,433.76,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,87,N,
CMLT06AMC1,85760734,,1,1,20140325,20140201,,107.16,26.79,0,0,0,0,0,0.88,64673.55,64103.02,64673.55,64293.51,190.49,380.04,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,161.44,190.49,80.37,N,0,0,0,297.65,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,267,N,
CMLT06AMC1,85766178,,1,1,20140325,20140201,,248.68,30.14,0,0,0,0,0,0.98,72343.39,72180.4,72505.82,72343.39,162.99,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,52.61,162.99,218.54,N,0,0,0,411.67,0,0,0,xxx,,0,0,0,0,0,0,4.125,0,3.60875,0,,,267,N,
CMLT06AMC1,85771376,,1,1,20140325,20140301,,427.2,106.8,0,0,0,0,0,3.47,256319.25,255591.91,256319.25,255591.91,727.34,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-1339.76,0,0,N,0,0,0,1154.54,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,268,N,
CMLT06AMC1,85791937,,1,1,20140325,20140301,,221.28,55.32,0,0,0,0,0,1.8,132765.52,132334.16,132765.52,132334.16,411.36,20,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,N,0,0,0,632.64,0,0,0,xxx,,0,0,0,0,0,0,2,0,1.48375,0,,,267,N,
CMLT06AMC1,85792372,,1,1,20140325,20140301,,456.25,26.53,0,0,0,0,0,0.86,63663.1,63578.86,63663.1,63578.86,83.86,0.38,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,0,0,0,540.11,0,0,0,xxx,,0,0,0,0,0,0,8.6,0,8.08375,0,,,267,N,
CMLT06AMC1,85793735,,1,1,20140325,20130401,,0,0,0,0,0,0,0,1.89,139893.44,139893.44,140473.46,140473.46,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,0,0,0,852.49,0,0,0,xxx,,0,0,11,0,0,0,4.81,0,4.29375,0,,,268,N,
